index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-05-04 19:53:36,"Two different cultures, Two amazing artists, One unforgettable ... http:// youtu.be/cowGiNYTEww?a",860281284089794561,,3,2,,,,https://twitter.com/ADAMLPhotograph/status/860281284089794561
2017-05-04 19:53:28,"Me + Best Friends = Unforgettable , fun, sad, happy memories.",860281250656825344,,0,0,,,,https://twitter.com/Bunga4MU/status/860281250656825344
2017-05-04 19:53:27,I've just posted a new blog: 5 unforgettable silver wedding anniversary holidays http:// ift.tt/2pblxXh,860281249352560640,,0,0,,,,https://twitter.com/zinzin8x/status/860281249352560640
2017-05-04 19:52:37,#Tripashore #Cruise - Looking for that unforgettable ... #FamilyHoliday #FamilyHolidays #Holidays #TripashoreCruise https:// goo.gl/BzdafN,860281038760759296,,0,0,,#Tripashore #Cruise #FamilyHoliday #FamilyHolidays #Holidays #TripashoreCruise,,https://twitter.com/PrimeSiteUK/status/860281038760759296
2017-05-04 19:52:35,7 Things That Make Great Bosses Unforgettable https:// lnkd.in/emRjZJN,860281030896439296,,0,0,,,,https://twitter.com/Brad_Rhame/status/860281030896439296
2017-05-04 19:52:33,Nonspoiler remarks: Forgettable music in comparison 2 original Unforgettable VFX Best villain in MCU All characters evolve Right in da feels,860281021132091397,,1,0,,,,https://twitter.com/Polidalberg/status/860281021132091397
2017-05-04 19:52:30,"You are unforgettable , I need to get you alone",860281008314359808,,0,1,,,,https://twitter.com/aliciadasilva10/status/860281008314359808
2017-05-04 19:52:10,"RT PembValleyLodge ""Enjoy an unforgettable round at one of Pemberton's championship golf courses with a PVL Stay &… https:// twitter.com/i/web/status/8 60280412261801985 … """,860280926265376768,,0,0,,,,https://twitter.com/WhistlerTips/status/860280926265376768
2017-05-04 19:52:02,You held my hand for like 5 seconds and made my life! Thank you so much. It was unforgettable !! Xxx pic.twitter.com/mveOmfwi6Z,860280890278195200,,0,1,,,,https://twitter.com/samantaTWslo/status/860280890278195200
2017-05-04 19:51:43,Seriously i can't stop listening to Unforgettable by French Montana ft. Swae Lee!!!! On Fuckin REPEAT!!!!!,860280811052036096,,0,0,,,,https://twitter.com/AbdullahHjj/status/860280811052036096
2017-05-04 19:51:25,"*dancing* u are unforgettable , I need to get you alone",860280736515018753,,0,0,,,,https://twitter.com/DelanoSmall/status/860280736515018753
2017-05-04 19:50:08,Enjoy an unforgettable round at one of Pemberton's championship golf courses with a PVL Stay & Play package >> http:// ow.ly/EUgx30bpZwF pic.twitter.com/U6e1wO6xkq,860280412261801985,,0,0,,,,https://twitter.com/PembValleyLodge/status/860280412261801985
2017-05-04 19:49:49,Unforgettable night. الحمدلله pic.twitter.com/r9yQeTrt0k,860280332486139905,,1,0,,,,https://twitter.com/Laama_F7/status/860280332486139905
2017-05-04 19:49:26,Karim Abdelrazek Let's remember the unforgettable days. http:// fb.me/8KcabpmTU,860280236558233601,,0,0,,,,https://twitter.com/eslamal7arif/status/860280236558233601
2017-05-04 19:47:39,Marquei como visto Criminal Minds - 12x20 - Unforgettable http:// bit.ly/2pgCO2D #bancodeseries,860279786693939200,,0,0,,#bancodeseries,,https://twitter.com/_Liiddy/status/860279786693939200
2017-05-04 19:47:02,KNIGHTLIFE Society is known for giving you UNFORGETTABLE experiences. Come fw #KongratuLationS https:// twitter.com/keeppraying_/s tatus/859972657592381441 …,860279632939147264,,9,5,,#KongratuLationS,,https://twitter.com/Rickkia__/status/860279632939147264
2017-05-04 19:45:52,unforgettable // french montana is deff my summer jam,860279338356355072,,1,1,,,,https://twitter.com/meizzywanson/status/860279338356355072
2017-05-04 19:45:09,you are unforgettable,860279159653888000,,0,0,,,,https://twitter.com/PedroFPinto28/status/860279159653888000
2017-05-04 19:45:08,But you are unforgettable,860279154327072768,,0,1,,,,https://twitter.com/vdebo_12/status/860279154327072768
2017-05-04 19:44:39,"mas terminaram como se so fosse essa temporada mesmo, queia maisss. Mas assiste Unforgettable , serioo, vc vai amar mtt",860279035586326528,,0,1,,,,https://twitter.com/heyawer/status/860279035586326528
2017-05-04 19:44:38,Unforgettable,860279028149768193,,0,0,,,,https://twitter.com/tuckerpurdy_/status/860279028149768193
2017-05-04 19:44:07,"1 month until California, thank God I'm ready to go far away and have an unforgettable summer",860278900127129600,,0,3,,,,https://twitter.com/magicalmorganx/status/860278900127129600
2017-05-04 19:44:05,'MUA here to stay!' An unforgettable slogan. #defendpatrickdockers More pics from the community picket at Patrick... http:// fb.me/1nhquOUgu,860278892812226564,,0,0,,#defendpatrickdockers,,https://twitter.com/SocialistAllnce/status/860278892812226564
2017-05-04 19:43:49,Great guitarist unforgettable vocalist the best interpreter of Jimmy Webb's songs and a great session man from the Byrds to Merle Haggard. https:// twitter.com/TerryClarke53/ status/860243373822750720 …,860278825384640512,,0,1,,,,https://twitter.com/jyoung_95/status/860278825384640512
2017-05-04 19:43:31,"@HardballChris I've been to Israel too ..As a teen with my parents , I didn't fully grasp the gravity of it ... Unforgettable memories 1981",860278749341908994,,0,0,@HardballChris,,,https://twitter.com/zoomarang/status/860278749341908994
2017-05-04 19:42:56,unforgettable https:// twitter.com/FENTYLOOK/stat us/860276975478484992 …,860278603153641472,,0,0,,,,https://twitter.com/renclide/status/860278603153641472
2017-05-04 19:42:30,Quiero ver Unforgettable,860278490897272832,,0,2,,,,https://twitter.com/AidalizV/status/860278490897272832
2017-05-04 19:42:25,"UNFORGETTABLE !!!!! ASSISTE, nossa, ainda bem q lembrei. VE ESSA ANTES DE RECKLESS",860278472828178432,,0,1,,,,https://twitter.com/heyawer/status/860278472828178432
2017-05-04 19:41:37,I need me a soulmate in which i can have unforgettable memories with.,860278269542879232,,1,1,,,,https://twitter.com/itsangelbihh/status/860278269542879232
2017-05-04 19:41:29,French Montana x Swae Lee - Unforgettable,860278235485044737,,0,0,,,,https://twitter.com/difuxXxi/status/860278235485044737
2017-05-04 19:41:24,@FrencHMonTanA #Unforgettable is my ringtone that hoe bang,860278214954020864,,0,0,@FrencHMonTanA,#Unforgettable,,https://twitter.com/hennydrix/status/860278214954020864
2017-05-04 19:41:12,Nat King & Natalie Cole - Unforgettable - Ahora en Exitos 80/90 Radioscura | http://www. oscura.cl | #NowPlaying,860278163443773440,,0,0,,#NowPlaying,,https://twitter.com/radioscura/status/860278163443773440
2017-05-04 19:41:07,Unforgettable song bad yuh fuck straight from big up @FrencHMonTanA @goSwaeLee,860278143348822017,,0,0,@FrencHMonTanA @goSwaeLee,,,https://twitter.com/Kacheem1Kacheem/status/860278143348822017
2017-05-04 19:40:04,I liked a @YouTube video http:// youtu.be/CTFtOOh47oo?a French Montana - Unforgettable ft. Swae Lee,860277880206524416,,0,0,@YouTube,,,https://twitter.com/SaltySmasher/status/860277880206524416
2017-05-04 19:39:59,Youre Unforgettable,860277859260039168,,0,1,,,,https://twitter.com/ChristoLITMOB/status/860277859260039168
2017-05-04 19:39:38,RT @Tammysdragonfly International Best Seller THAT UNFORGETTABLE KISS http:// goo.gl/49PKjN #ASMSG pic.twitter.com/JkeHud2rV1,860277772421259264,,16,3,@Tammysdragonfly,#ASMSG,,https://twitter.com/Lourack1/status/860277772421259264
2017-05-04 19:38:55,I liked a @YouTube video http:// youtu.be/b44fZIEL7Tw?a 10 Unforgettable Mastodon Moments,860277589126066178,,0,0,@YouTube,,,https://twitter.com/legitzkrieg/status/860277589126066178
2017-05-04 19:38:48,#Musica #FansRadio #Jaudy – Inolvidable ( Unforgettable Spanish Remix): The post Jaudy… https:// goo.gl/fb/MYrfr3,860277562517454848,,0,0,,#Musica #FansRadio #Jaudy,,https://twitter.com/fansradiomusica/status/860277562517454848
2017-05-04 19:38:41,Jaudy – Inolvidable ( Unforgettable Spanish Remix) https:// goo.gl/ehWmTv,860277532725317632,,0,0,,,,https://twitter.com/Rapeton/status/860277532725317632
2017-05-04 19:38:16,Unforgettable,860277427012067328,,0,1,,,,https://twitter.com/jmoney268/status/860277427012067328
2017-05-04 19:38:07,Unforgettable book.,860277389607260160,,0,1,,,,https://twitter.com/MorganScorpion/status/860277389607260160
2017-05-04 19:38:00,Swae Lee - unforgettable,860277358829469696,,0,2,,,,https://twitter.com/Nev_157/status/860277358829469696
2017-05-04 19:37:47,#tbt to this unforgettable hair cut! @raeeexoxo always slays!… https://www. instagram.com/p/BTsGr_uBS-r/,860277305783967744,,1,0,@raeeexoxo,#tbt,,https://twitter.com/fabthesalon/status/860277305783967744
2017-05-04 19:37:14,French Montana - Unforgettable ft. Swae Lee http:// fb.me/1aL9srnx1,860277167338512384,,0,0,,,,https://twitter.com/Supernovaflaze/status/860277167338512384
2017-05-04 19:36:06,NEW MUSIC ALERT FROM @patexxanydaynow TITLED UNFORGETTABLE FREESTYLE #3 @frenchmontana … https://www. instagram.com/p/BTsGfdRlMv1/,860276882297769984,,0,0,@patexxanydaynow @frenchmontana,#3,,https://twitter.com/SpaniardDubFirm/status/860276882297769984
2017-05-04 19:35:32,And you are unforgettable,860276741469810688,,0,1,,,,https://twitter.com/DJVorax/status/860276741469810688
2017-05-04 19:35:22,It's REALLY hard to not buss a lil dance when unforgettable - French Montana x swae lee comes on,860276696322322432,,0,3,,,,https://twitter.com/AnnaDeane_/status/860276696322322432
2017-05-04 19:35:12,Season 1 of @sense8 was full of unforgettable moments. We look back on some of the best ahead of the S2 premiere: http:// ow.ly/fxcq30bojgn pic.twitter.com/NX0bOI9N8g,860276657420210177,,2,2,@sense8,,,https://twitter.com/TheTVJunkies/status/860276657420210177
2017-05-04 19:35:01,Unforgettable,860276608623665155,,0,0,,,,https://twitter.com/Realest_JP/status/860276608623665155
2017-05-04 19:34:36,"I looked at the reviews for "" Unforgettable "" an now I think I want to see it....",860276506500661250,,0,0,,,,https://twitter.com/willswagger04/status/860276506500661250
2017-05-04 19:34:28,Incredible memories (with video) from @CSNBoyle on anniversary of #Flyers ' unforgettable 5OT win over #Penguins : http://www. csnphilly.com/philadelphia-f lyers/memories-flyers-epic-5-overtime-win-pittsburgh-17-years-ago-today …,860276470656237570,,4,8,@CSNBoyle,#Flyers #Penguins,,https://twitter.com/JHallNBCS/status/860276470656237570
2017-05-04 19:33:41,You are unforgettable,860276272835854336,,0,1,,,,https://twitter.com/Angel__Carebear/status/860276272835854336
2017-05-04 19:33:26,Just trynna find a group of good people to share an unforgettable summer with,860276208998563841,,0,5,,,,https://twitter.com/TylerBarnes1/status/860276208998563841
2017-05-04 19:31:09,7 Things That Make Great Bosses Unforgettable https:// lnkd.in/ff-FSvj,860275637319335936,,0,0,,,,https://twitter.com/CodigoApps/status/860275637319335936
2017-05-04 19:30:38,"Thanks Michael Lachapelle for the unforgettable workshop ""Understanding & Communicating The value you create for your customer"" at @IBMCAS",860275506352140289,,0,0,@IBMCAS,,,https://twitter.com/a_habibi_l/status/860275506352140289
2017-05-04 19:30:36,You are unforgettable,860275497191604224,,0,0,,,,https://twitter.com/djxcvv/status/860275497191604224
2017-05-04 19:30:23,#Romanos_Undiscovered French Montana - Unforgettable ft. Swae Lee https:// youtu.be/CTFtOOh47oo via @YouTube,860275441831219200,,0,0,@YouTube,#Romanos_Undiscovered,,https://twitter.com/romanos_jerry/status/860275441831219200
2017-05-04 19:30:11,"@FrencHMonTanA new song "" Unforgettable "" is this summers new hit. I can't stop playing it.",860275392183230464,,0,0,@FrencHMonTanA,,,https://twitter.com/heshkolita/status/860275392183230464
2017-05-04 19:30:01,"8 qualities that make great bosses unforgettable : they protect others, they embrace a larger purpose... #HR #Leadership pic.twitter.com/7B1V1SfqlF",860275352899383296,,13,4,,#HR #Leadership,,https://twitter.com/GrowUrStartup/status/860275352899383296
2017-05-04 19:29:28,Thank you so much for this unforgettable evening,860275212268470274,,0,1,,,,https://twitter.com/kidinlovelisa/status/860275212268470274
2017-05-04 19:28:45,"""First love, my unforgettable love. Why does it hurt so much? Am I the only one who remembers?"" After School - First Love (cr: pop!gasa)",860275031049474048,,0,0,,,,https://twitter.com/CHJINRIXXI/status/860275031049474048
2017-05-04 19:28:03,◆全米デイリーTOP10 [5/3] [順] 10位 [題] UNFORGETTABLE (2017) Warner Bros. #BoxOffice #映画 pic.twitter.com/gwhIswllZ2,860274858130759680,,0,0,,#BoxOffice #映画,,https://twitter.com/movrank/status/860274858130759680
2017-05-04 19:27:50,"Fiona is a sophisticated, sultry date and absolutely unforgettable http://www. secretsescorts.co.uk/escort/manches ter/fiona/255/42-49 …",860274799775555589,,0,0,,,,https://twitter.com/Secrets_Escorts/status/860274799775555589
2017-05-04 19:27:44,unforgettable x French montana ft swae lee,860274778396950528,,1,0,,,,https://twitter.com/syhrlsyhmi/status/860274778396950528
2017-05-04 19:26:37,"Thanks @mike_lach , excellent and unforgettable presentation and workshop ""Understanding & Communicating The value yo… https:// lnkd.in/dgqDvn9",860274494291816448,,1,1,@mike_lach,,,https://twitter.com/a_habibi_l/status/860274494291816448
2017-05-04 19:26:26,someone see unforgettable with me tomorrow,860274450658406401,,0,0,,,,https://twitter.com/kyleemoody_/status/860274450658406401
2017-05-04 19:25:34,and you are UNFORGETTABLE,860274231715790848,,0,0,,,,https://twitter.com/BricksquaDsLiFE/status/860274231715790848
2017-05-04 19:25:11,"u r unforgettable , i need to get u alone",860274134810546176,,0,0,,,,https://twitter.com/marianagsduque/status/860274134810546176
2017-05-04 19:25:09,"Have the most happy and unforgettable birthday dear! Stay happy, positive and always keep that sunny smile of yours pic.twitter.com/Jum2CaGpG4",860274125897474049,,11,20,,,,https://twitter.com/MM93Daily/status/860274125897474049
2017-05-04 19:25:05,RT @farmhouse_inn : Bring the whole gang for an unforgettable visit to #winecountry . Groups & retreats: http:// bit.ly/2oOR4Bi pic.twitter.com/35Ln0uMoxI,860274109611220992,,0,2,@farmhouse_inn,#winecountry,,https://twitter.com/GFarrellWinery/status/860274109611220992
2017-05-04 19:24:50,You are unforgettable,860274048026202112,,0,0,,,,https://twitter.com/PrettyBwoyTears/status/860274048026202112
2017-05-04 19:24:33,"First word on WONDER WOMAN. I'd advise you to note the source, but he didn't exactly lobby on behalf of UNFORGETTABLE ... https:// twitter.com/ShawJshaw11045 /status/859873246484860932 …",860273977414959104,,5,13,,,,https://twitter.com/TheInSneider/status/860273977414959104
2017-05-04 19:24:01,"hbd to my bff ilysm. i hope 2day was as crazy&fun as u, thankful for all our unforgettable summer mems, hit the roads & keep bein u always pic.twitter.com/DWz4rKc42m",860273839820996608,,1,1,,,,https://twitter.com/mccartneyy329/status/860273839820996608
2017-05-04 19:23:41,u are unforgettable,860273757247729665,,1,4,,,,https://twitter.com/jdlimajr/status/860273757247729665
2017-05-04 19:23:41,Fantastic opportunity to spend an an unforgettable 24 hours with @SteveBackshall and @Helenglovergb #iscoutcymru http:// scouts.org.uk/news/2017/05/i nto-the-wild/ …,860273755351920642,,0,0,@SteveBackshall @Helenglovergb,#iscoutcymru,,https://twitter.com/ScoutsPowys/status/860273755351920642
2017-05-04 19:23:40,"High quality place with even higher quality people. Thanks for an unforgettable year, I'm so… https://www. instagram.com/p/BTsFEI0AD_s/",860273753279909888,,0,0,,,,https://twitter.com/apple_JACKS13/status/860273753279909888
2017-05-04 19:23:38,"Here is the priceless memory of our trip to Colombia. ""Caminos de Ida y Vuelta"" was an unforgettable experience.... http:// fb.me/IxXX3bar",860273743028944896,,0,0,,,,https://twitter.com/ZahiliGZ/status/860273743028944896
2017-05-04 19:23:18,A unforgettable do French Montana está qualquer coisa fds,860273661709864960,,0,0,,,,https://twitter.com/artilheirooo/status/860273661709864960
2017-05-04 19:23:15,kerwin du bois ft. patrice roberts - unforgettable,860273646157287425,,0,0,,,,https://twitter.com/muzikvibe/status/860273646157287425
2017-05-04 19:23:09,#NowPlaying French Montana - Unforgettable (Feat. Rae Sremmurd) Listen Now at http:// tunein.com/radio/Hot-1071 -s241211/ …,860273621104807936,,0,0,,#NowPlaying,,https://twitter.com/HOT107FM/status/860273621104807936
2017-05-04 19:22:44,"Erase this decaying heart,these filthy lies Rewrite Worthless,wild illusions An unforgettable presence -リライト Rewrite",860273516364480513,,0,0,,,,https://twitter.com/AKGlyrics/status/860273516364480513
2017-05-04 19:22:43,Her vocals...man... #Unforgettable &indescribable https:// twitter.com/redrock_scenic /status/859846078383960064 …,860273513109766144,,0,1,,#Unforgettable,,https://twitter.com/3Ringz_Puma/status/860273513109766144
2017-05-04 19:22:19,Buwis buhay po. HAHAHA Pero keribambam. Unforgettable moments,860273415369904129,,0,1,,,,https://twitter.com/tiananeninonu/status/860273415369904129
2017-05-04 19:22:08,Time to catch unforgettable sunsets! Share your best pictures #HolidayInnResortAruba #Aruba http:// bit.ly/21ciBIG Pic by @erica_lafrance pic.twitter.com/DA4H5k0gHM,860273367563345920,,1,2,@erica_lafrance,#HolidayInnResortAruba #Aruba,,https://twitter.com/HolidayInnAruba/status/860273367563345920
2017-05-04 19:21:46,That unforgettable song so fire Breh,860273273619308544,,2,0,,,,https://twitter.com/iTweet4UglyPpl/status/860273273619308544
2017-05-04 19:20:35,"#Unforgettable inspired French Montana Donates $100,000 To Help Health Center In Uganda! http://www. worldstarhiphop.com/videos/video.p hp?v=wshhjJ7f5gzwM8cIh5R2 … @worldstar",860272975966294016,,0,0,@worldstar,#Unforgettable,,https://twitter.com/oxodox/status/860272975966294016
2017-05-04 19:20:17,"@RealSnarkyPuppy just purchased the Live download from @Sage_Gateshead last night, sounds incredible. Thanks again for an unforgettable show",860272900091371520,,0,0,@RealSnarkyPuppy @Sage_Gateshead,,,https://twitter.com/Amnesiablo/status/860272900091371520
2017-05-04 19:19:58,It's unforgettable pic.twitter.com/xHguACYmkX,860272821729198081,,6,146,,,,https://twitter.com/heaathh_xO/status/860272821729198081
2017-05-04 19:19:57,UNFORGETTABLE - A Musical Review: http:// youtu.be/ePO8siM3JZ4?a via @YouTube,860272819711733762,,0,0,@YouTube,,,https://twitter.com/RealRockNReview/status/860272819711733762
2017-05-04 19:19:41,I liked a @YouTube video http:// youtu.be/CTFtOOh47oo?a French Montana - Unforgettable ft. Swae Lee,860272752183435264,,0,0,@YouTube,,,https://twitter.com/k_lyttle/status/860272752183435264
2017-05-04 19:19:30,You are unforgettable,860272703730847744,,0,0,,,,https://twitter.com/Mari_Guruu/status/860272703730847744
2017-05-04 19:19:27,#Unforgettable,860272690934018049,,0,0,,#Unforgettable,,https://twitter.com/Mschocolatesmi/status/860272690934018049
2017-05-04 19:18:36,"New music from @FrencHMonTanA ! Tune in to hear "" Unforgettable "" feat @goSwaeLee ... Rock wit us! @Real923LA #YoungCalifornia",860272476432998400,,5,16,@FrencHMonTanA @goSwaeLee @Real923LA,#YoungCalifornia,,https://twitter.com/djamen3000/status/860272476432998400
2017-05-04 19:17:32,Unforgettable is my favorite song at the moment,860272210161881089,,0,0,,,,https://twitter.com/illestCOREY/status/860272210161881089
2017-05-04 19:17:30,you gave me unforgettable memories,860272202574438402,,0,0,,,,https://twitter.com/krooz1234/status/860272202574438402
2017-05-04 19:17:16,the most unforgettable scene in the show https:// twitter.com/whennboys/stat us/857031556090691586 …,860272144483274752,,0,0,,,,https://twitter.com/hannnahberg/status/860272144483274752
2017-05-04 19:17:08,That Unforgettable Song By French Montana So Chilled,860272107829243904,,1,1,,,,https://twitter.com/Happy_Feeeeet/status/860272107829243904
2017-05-04 19:16:59,@mitchgrassi I miss you :( ily so much and you inspire me. You're so bold and unforgettable and that's what I aspire to be,860272072462934017,,0,1,@mitchgrassi,,,https://twitter.com/_heesh/status/860272072462934017
2017-05-04 19:16:57,Thank you so much to BMW of Turnersville for making today a truly unforgettable day I'm so excited about my new 328i! pic.twitter.com/2rl6PxeIc5,860272061742239745,,3,3,,,,https://twitter.com/Mike32Ownz/status/860272061742239745
2017-05-04 19:16:56,"That French and sway Lee song "" unforgettable "" is straight fire man .",860272058827255809,,0,1,,,,https://twitter.com/x_Sleez/status/860272058827255809
2017-05-04 19:16:21,And you are unforgettable,860271912391520257,,0,0,,,,https://twitter.com/kikiMari3/status/860271912391520257
2017-05-04 19:16:18,Our executive board is working long and hard to ensure a great camp!! Don't forget to register for an unforgettable experience! #TAMUK21 pic.twitter.com/6qdbkQ3nGl,860271898290253824,,8,29,,#TAMUK21,,https://twitter.com/javelinaCamp/status/860271898290253824
2017-05-04 19:16:04,[cine] MIO O DE NADIE ( #Unforgettable ) Estreno en Chile 4 de Mayo . .... http:// fb.me/3ztVGI8wu,860271841671352322,,0,0,,#Unforgettable,,https://twitter.com/zukoe/status/860271841671352322
2017-05-04 19:15:53,"you are unforgettable , need to get you aloneee",860271795051614212,,0,0,,,,https://twitter.com/nikkiuher/status/860271795051614212
2017-05-04 19:15:15,This episode is unforgettable .,860271636586606593,,0,2,,,,https://twitter.com/EarperAdriana/status/860271636586606593
2017-05-04 19:15:04,#MiddayHustle Exclusive: @FrenchMontana - Unforgettable ft. @goSwaeLee (of @RaeSremmurd ) - B96.5 http:// fb.me/25KHuQTq1,860271588410654721,,0,0,@FrenchMontana @goSwaeLee @RaeSremmurd,#MiddayHustle,,https://twitter.com/TheRealB965/status/860271588410654721
2017-05-04 19:14:57,Friends make the bad times good — and the good times unforgettable .,860271560849883136,,0,0,,,,https://twitter.com/_Fatmaa1004/status/860271560849883136
2017-05-04 19:14:01,Unforgettable,860271325251817472,,0,0,,,,https://twitter.com/ericjivraj/status/860271325251817472
2017-05-04 19:13:13,#99c #BOOKSPECIALS #1 INTERNATIONAL BEST SELLER ✰Just A KISS?? THAT UNFORGETTABLE KISS http:// bookShow.me/B00OMGW8V2 pic.twitter.com/Xq10PGcmiQ,860271123870740480,,2,0,,#99c #BOOKSPECIALS #1,,https://twitter.com/KissedByFate2/status/860271123870740480
2017-05-04 19:12:55,French really did something with that Unforgettable song.,860271048272613376,,0,0,,,,https://twitter.com/SHEL_the_DONN/status/860271048272613376
2017-05-04 19:12:50,"Unforgettable reminder of how Nigeria wasted a great opportunity. Oil prices from 2011 -2014 were what dreams are made of, yet nothing https:// twitter.com/spectatorindex /status/860133737085980672 …",860271025837178881,,1,1,,,,https://twitter.com/Zahrahmusa/status/860271025837178881
2017-05-04 19:12:37,"hey and you are unforgettable , i need to get u alone...",860270973815320576,,0,0,,,,https://twitter.com/Faizal__Halde/status/860270973815320576
2017-05-04 19:11:44,' Unforgettable ' is French Montana's best song and video,860270748883193858,,0,0,,,,https://twitter.com/NicquanaTashea/status/860270748883193858
2017-05-04 19:11:17,This Sunday at 10am join us for an unforgettable performance by The Imani African Children's Choir. This is fun for the entire family! pic.twitter.com/EegvpR8JpL,860270636257628160,,0,0,,,,https://twitter.com/lccportland/status/860270636257628160
2017-05-04 19:11:05,"@Irishwildlife they're a truly unforgettable irish wildlife experience, the sound is mind blowing!",860270588207788034,,0,0,@Irishwildlife,,,https://twitter.com/arlojacques5/status/860270588207788034
2017-05-04 19:08:59,#NOWJAMMNI { unforgettable } { @FrencHMonTanA | @goSwaeLee | @ghettokids_tfug } #HASHIRU83LIVE | #Reggae_Ragga_Vibes | #Mask_Bar_juba,860270058894970880,,0,1,@FrencHMonTanA @goSwaeLee @ghettokids_tfug,#NOWJAMMNI #HASHIRU83LIVE #Reggae_Ragga_Vibes #Mask_Bar_juba,,https://twitter.com/DjHashiru83/status/860270058894970880
2017-05-04 19:08:29,"You are unforgettable , I need to get you alone.",860269932520423424,,0,0,,,,https://twitter.com/Kevv_29/status/860269932520423424
2017-05-04 19:08:09,"Yep, even though it's probably not real, the mental image it conjured in my brain is very real, and unforgettable .",860269847753740292,,0,2,,,,https://twitter.com/holycrappitsjo/status/860269847753740292
2017-05-04 19:08:04,Unforgettable couple #Medcezir https:// twitter.com/noorkasem9/sta tus/860260090334646272 …,860269826819969024,,2,5,,#Medcezir,,https://twitter.com/Pri1N/status/860269826819969024
2017-05-04 19:07:45,unforgettable chorus > french montana verse,860269746868113408,,0,0,,,,https://twitter.com/Dezzy_BadAss/status/860269746868113408
2017-05-04 19:07:35,Cinco de Mayo brought me an unforgettable clubbing story in college so I always commemorate that moment,860269707433304066,,0,0,,,,https://twitter.com/malsoaries/status/860269707433304066
2017-05-04 19:07:17,Unforgettable,860269630874689537,,0,0,,,,https://twitter.com/magallanes_ryan/status/860269630874689537
2017-05-04 19:07:01,Unforgettable together the whole world in my hands I vote for @BTS_twt for Top Social Artist Award #BTSBBMAs,860269561962278912,,6,0,@BTS_twt,#BTSBBMAs,,https://twitter.com/sweetjiminy/status/860269561962278912
2017-05-04 19:06:54,"Yeah, french montana ruins it tho RT @Simply_Nadia : Unforgettable might be the song of the summer",860269531536687107,,0,0,@Simply_Nadia,,,https://twitter.com/Dezzy_BadAss/status/860269531536687107
